X,Y,Path_curvature,Xin,Yin,Xout,Yout
-22.84697206,-0.001874613,2.7103E-06,-22.84645681,-5.001874587,-22.84748731,4.99812536
-23.310306,-0.001922938,2.76163E-06,-23.30978452,-5.001922911,-23.31082749,4.998077035
-23.77381618,-0.00197187,2.81297E-06,-23.77328834,-5.001971842,-23.77434403,4.998028102
-24.23750292,-0.002021431,2.86434E-06,-24.2369685,-5.002021402,-24.23803734,4.997978541
-24.70136649,-0.00207164,2.91572E-06,-24.70082529,-5.00207161,-24.7019077,4.997928331
-25.16540713,-0.002122492,2.96743E-06,-25.1648592,-5.002122462,-25.16595506,4.997877478
-25.62962498,-0.002174,3.01962E-06,-25.6290702,-5.002173969,-25.63017975,4.99782597
-26.09401988,-0.002226174,3.07185E-06,-26.09345813,-5.002226142,-26.09458162,4.997773794
-26.55859135,-0.002279027,3.12409E-06,-26.55802251,-5.002278995,-26.55916019,4.997720941
-27.02333901,-0.002332571,3.17636E-06,-27.02276296,-5.002332538,-27.02391507,4.997667396
-27.48826276,-0.002386826,3.22865E-06,-27.48767927,-5.002386792,-27.48884625,4.99761314
-27.9533627,-0.002441816,3.28096E-06,-27.95277154,-5.002441781,-27.95395385,4.997558149
-28.41863904,-0.002497533,3.33329E-06,-28.4180403,-5.002497497,-28.41923779,4.997502432
-28.88409203,-0.002553989,3.38563E-06,-28.88348557,-5.002553952,-28.88469849,4.997445975
-29.34972183,-0.002611196,0.000003438,-29.34910753,-5.002611158,-29.35033613,4.997388766
-29.81552857,-0.002669167,3.49026E-06,-29.81490631,-5.002669128,-29.81615084,4.997330795
-30.28151234,-0.002727913,3.53961E-06,-30.28088199,-5.002727873,-30.28214268,4.997272047
-30.74767314,-0.002787448,3.58675E-06,-30.74703457,-5.002787408,-30.74831171,4.997212511
-31.2140107,-0.00284781,3.63392E-06,-31.21336351,-5.002847768,-31.21465789,4.997152148
-31.68052443,-0.002908982,3.6811E-06,-31.6798688,-5.002908939,-31.68118005,4.997090975
-32.14721384,-0.002970974,3.7283E-06,-32.14654967,-5.00297093,-32.14787801,4.997028982
-32.61407875,-0.003033798,3.77552E-06,-32.61340592,-5.003033753,-32.61475158,4.996966157
-33.08111918,-0.003097465,3.82275E-06,-33.08043758,-5.003097419,-33.08180078,4.996902488
-33.5483353,-0.003161986,3.87001E-06,-33.54764482,-5.003161938,-33.54902578,4.996837966
-34.01572726,-0.003227372,3.91728E-06,-34.01502778,-5.003227323,-34.01642674,4.996772579
-34.48329519,-0.003293651,3.96457E-06,-34.48258643,-5.003293601,-34.48400396,4.996706299
-34.95103918,-0.003360834,4.01229E-06,-34.95032102,-5.003360782,-34.95175734,4.996639114
-35.41895927,-0.003428916,4.06444E-06,-35.41823177,-5.003428864,-35.41968677,4.996571031
-35.88705544,-0.003497911,4.11763E-06,-35.88631847,-5.003497857,-35.88779241,4.996502035
-36.35532723,-0.00356783,4.17085E-06,-36.35458066,-5.003567774,-36.35607379,4.996432114
-36.82377372,-0.003638686,4.22408E-06,-36.82301743,-5.003638629,-36.82453001,4.996361257
-37.29239418,-0.003710492,4.27734E-06,-37.29162804,-5.003710433,-37.29316031,4.99628945
-37.76118829,-0.003783259,4.33061E-06,-37.76041217,-5.003783199,-37.7619644,4.996216681
-38.23015609,-0.003857023,4.3839E-06,-38.22936964,-5.003856961,-38.23094254,4.996142915
-38.6992978,-0.003931787,4.43722E-06,-38.69850098,-5.003931724,-38.70009461,4.996068149
-39.16861365,-0.004007552,4.49055E-06,-39.16780646,-5.004007487,-39.16942084,4.995992383
-39.63810385,-0.004084331,4.54391E-06,-39.63728616,-5.004084264,-39.63892153,4.995915602
-40.1077685,-0.004162136,4.5918E-06,-40.1069402,-5.004162068,-40.10859681,4.995837795
-40.57760767,-0.004240979,4.62663E-06,-40.57676862,-5.004240909,-40.57844671,4.99575895
-41.04762107,-0.004320869,4.66048E-06,-41.0467712,-5.004320797,-41.04847094,4.995679058
-41.51780815,-0.004401815,4.69434E-06,-41.51694737,-5.004401741,-41.51866893,4.995598111
-41.98816846,-0.004483838,4.72821E-06,-41.98729654,-5.004483762,-41.98904037,4.995516086
-42.45870182,-0.004566955,4.7621E-06,-42.4578186,-5.004566877,-42.45958504,4.995432967
-42.92940832,-0.004651154,4.796E-06,-42.92851393,-5.004651074,-42.9303027,4.995348766
-43.40028813,-0.004736442,4.82991E-06,-43.3993825,-5.00473636,-43.40119377,4.995263476
-43.87134149,-0.00482283,4.86384E-06,-43.87042452,-5.004822746,-43.87225845,4.995177086
-44.34256855,-0.004910325,4.89777E-06,-44.34164017,-5.004910239,-44.34349692,4.995089589
-44.81396945,-0.004998937,4.93201E-06,-44.81302958,-5.004998849,-44.81490933,4.995000975
-45.28554431,-0.005088674,4.97344E-06,-45.28459285,-5.005088583,-45.28649577,4.994911236
-45.75729316,-0.005179546,5.02023E-06,-45.75633002,-5.005179454,-45.75825631,4.994820361
-46.22921578,-0.005271592,5.06703E-06,-46.22824056,-5.005271497,-46.230191,4.994728312
-46.70131164,-0.005364807,5.11385E-06,-46.7003244,-5.005364709,-46.70229888,4.994635096
-47.17358032,-0.005459192,5.16068E-06,-47.17258105,-5.005459092,-47.1745796,4.994540708
-47.6460217,-0.005554759,5.20753E-06,-47.64501028,-5.005554657,-47.64703312,4.994445139
-48.11863587,-0.00565152,5.2544E-06,-48.11761218,-5.005651416,-48.11965955,4.994348375
-48.59142302,-0.005749487,5.30129E-06,-48.59038696,-5.00574938,-48.59245908,4.994250405
-49.06438339,-0.005848672,5.34819E-06,-49.06333484,-5.005848562,-49.06543194,4.994151218
-49.53751715,-0.005949086,5.39512E-06,-49.53645599,-5.005948974,-49.53857831,4.994050801
-50.01082447,-0.006050741,5.44038E-06,-50.00975059,-5.006050626,-50.01189835,4.993949143
-50.48430539,-0.006153671,5.47306E-06,-50.48321844,-5.006153552,-50.48539233,4.993846211
-50.95795952,-0.006257876,5.50443E-06,-50.9568595,-5.006257755,-50.95905954,4.993742003
-51.43178605,-0.006363351,5.53581E-06,-51.43067303,-5.006363227,-51.43289907,4.993636525
