X,Y,Path_curvature,Xin,Yin,Xout,Yout
-23.30286138,0.003380741,2.77505E-07,-23.3037976,-4.996619171,-23.30192516,5.003380653
-23.77421655,0.003468939,0.000000489,-23.77515213,-4.996530973,-23.77328097,5.003468852
-24.24574455,0.003557062,7.00573E-07,-24.24667899,-4.996442851,-24.24481012,5.003556974
-24.71744568,0.003645057,9.12226E-07,-24.71837842,-4.996354856,-24.71651293,5.00364497
-25.18932017,0.003732881,1.14973E-06,-25.19025075,-4.996267032,-25.18838958,5.003732794
-25.66136817,0.003820481,1.41642E-06,-25.66229604,-4.996179433,-25.66044031,5.003820394
-26.1335894,0.003907797,1.68413E-06,-26.13451393,-4.996092117,-26.13266487,5.003907712
-26.60598308,0.003994771,1.95194E-06,-26.60690364,-4.996005144,-26.60506252,5.003994686
-27.07854861,0.004081342,2.21985E-06,-27.07946458,-4.995918574,-27.07763263,5.004081258
-27.55128576,0.004167451,2.48785E-06,-27.55219651,-4.995832466,-27.55037501,5.004167368
-28.02419465,0.004253038,2.75595E-06,-28.02509955,-4.99574688,-28.02328975,5.004252957
-28.49727554,0.004338041,3.02415E-06,-28.49817394,-4.995661878,-28.49637714,5.004337961
-28.97052872,0.004422382,3.29244E-06,-28.9714198,-4.995577539,-28.96963765,5.004422302
-29.44395442,0.004506016,3.56084E-06,-29.44483771,-4.995493906,-29.44307113,5.004505938
-29.91755278,0.004588884,3.82551E-06,-29.91842765,-4.995411039,-29.9166779,5.004588808
-30.39132389,0.004670926,4.0552E-06,-30.39218974,-4.995328999,-30.39045805,5.004670851
-30.86526778,0.00475209,4.27527E-06,-30.86612405,-4.995247836,-30.86441152,5.004752017
-31.33938418,0.004832326,4.49543E-06,-31.34023034,-4.995167602,-31.33853802,5.004832255
-31.81367251,0.004911584,4.71566E-06,-31.81450805,-4.995088347,-31.81283698,5.004911514
-32.28813234,0.004989812,4.93598E-06,-32.28895673,-4.99501012,-32.28730794,5.004989744
-32.76276346,0.005066961,5.15637E-06,-32.76357619,-4.994932973,-32.76195073,5.005066895
-33.23756592,0.005142963,5.37684E-06,-33.23836627,-4.994856973,-33.23676556,5.005142899
-33.71253985,0.005217766,5.5974E-06,-33.71332729,-4.994782172,-33.71175241,5.005217704
-34.18768543,0.005291335,5.81803E-06,-34.1884596,-4.994708605,-34.18691126,5.005291275
-34.66300276,0.005363619,6.03875E-06,-34.66376314,-4.994636323,-34.66224238,5.005363561
-35.13849193,0.005434567,6.2709E-06,-35.13923799,-4.994565377,-35.13774587,5.005434511
-35.61415295,0.005504126,6.52089E-06,-35.61488413,-4.994495821,-35.61342177,5.005504072
-36.08998553,0.005572237,6.77178E-06,-36.09070124,-4.994427711,-36.08926982,5.005572186
-36.56598911,0.005638844,7.02276E-06,-36.56668875,-4.994361107,-36.56528947,5.005638795
-37.04216322,0.005703887,7.27383E-06,-37.0428462,-4.994296067,-37.04148025,5.00570384
-37.51850767,0.005767307,7.52499E-06,-37.51917337,-4.994232648,-37.51784196,5.005767263
-37.99502248,0.005829038,7.77624E-06,-37.99567021,-4.99417092,-37.99437474,5.005828996
-38.4717078,0.005888993,8.02757E-06,-38.47233667,-4.994110968,-38.47107893,5.005888953
-38.9485638,0.005947147,0.000008279,-38.94917357,-4.994052816,-38.94795404,5.00594711
-39.42559061,0.006003442,8.53052E-06,-39.42618067,-4.993996523,-39.42500055,5.006003407
-39.90278832,0.006057819,8.7817E-06,-39.90335807,-4.993942149,-39.90221857,5.006057786
-40.380157,0.006110219,9.02902E-06,-40.38070584,-4.993889751,-40.37960816,5.006110189
-40.85769666,0.006160583,9.27527E-06,-40.858224,-4.993839389,-40.85716933,5.006160555
-41.33540705,0.006208854,9.5216E-06,-41.33591228,-4.99379112,-41.33490182,5.006208829
-41.81328763,0.006254974,9.76802E-06,-41.81377017,-4.993745003,-41.81280509,5.00625495
-42.29133796,0.006298883,1.00145E-05,-42.29179721,-4.993701096,-42.29087871,5.006298862
-42.76955789,0.006340523,1.02611E-05,-42.76999326,-4.993659458,-42.76912253,5.006340504
-43.24794748,0.006379831,1.05078E-05,-43.24835832,-4.993620153,-43.24753665,5.006379814
-43.72650692,0.0064167,1.07546E-05,-43.72689213,-4.993583285,-43.72612171,5.006416685
-44.20523638,0.006451122,1.10014E-05,-44.20559589,-4.993548866,-44.20487686,5.006451109
-44.68413603,0.006483037,1.12484E-05,-44.68446925,-4.993516952,-44.68380281,5.006483026
-45.16320599,0.006512387,1.14923E-05,-45.16351232,-4.993487603,-45.16289967,5.006512378
-45.64244631,0.006539114,1.17326E-05,-45.64272516,-4.993460878,-45.64216747,5.006539106
-46.1218566,0.006563159,1.19727E-05,-46.12210737,-4.993436835,-46.12160582,5.006563152
-46.60143603,0.006584464,1.2213E-05,-46.60165815,-4.993415531,-46.6012139,5.006584459
-47.08118393,0.006602971,1.24533E-05,-47.08137682,-4.993397025,-47.08099105,5.006602967
-47.56110006,0.006618623,1.26938E-05,-47.56126313,-4.993381375,-47.560937,5.00661862
-48.04118448,0.00663136,1.29343E-05,-48.04131714,-4.993368638,-48.04105183,5.006631358
-48.52143744,0.006641125,1.31749E-05,-48.5215391,-4.993358874,-48.52133577,5.006641124
-49.00185918,0.006647859,1.34156E-05,-49.00192927,-4.99335214,-49.0017891,5.006647859
-49.48244995,0.006651443,1.36563E-05,-49.48248724,-4.993348556,-49.48241265,5.006651443
-49.96320989,0.006651871,1.38975E-05,-49.96321434,-4.993348129,-49.96320544,5.006651871
-50.44413909,0.00664909,1.41411E-05,-50.44411018,-4.99335091,-50.44416801,5.00664909
-50.92523734,0.00664304,1.43851E-05,-50.92517446,-4.99335696,-50.92530022,5.006643039
-51.40650414,0.006633661,1.46292E-05,-51.4064067,-4.993366338,-51.40660158,5.00663366
-51.88793909,0.006620893,1.48734E-05,-51.88780649,-4.993379105,-51.88807169,5.006620891
-52.36954207,0.006604677,1.51176E-05,-52.36937372,-4.99339532,-52.36971043,5.006604674
-52.85131317,0.006584952,1.5362E-05,-52.85110846,-4.993415044,-52.85151788,5.006584948
-53.33325257,0.006561658,1.56064E-05,-53.3330109,-4.993438336,-53.33349424,5.006561652
