X,Y,Path_curvature,Xin,Yin,Xout,Yout
-970.2368704,-143.2160691,0.011130586,-965.2453347,-142.8434281,-975.1721189,-144.0513011
-970.2087268,-143.4473646,0.010905585,-965.2181151,-143.0623783,-975.1418126,-144.2953532
-970.1799638,-143.6788657,0.010615116,-965.1902816,-143.28185,-975.1109083,-144.539294
-970.150595,-143.910572,0.010339264,-965.1618469,-143.5018269,-975.0794194,-144.7831369
-970.1206331,-144.1424819,0.010180974,-965.1328324,-143.722181,-975.0473387,-145.0270051
-970.0900856,-144.3745931,0.01024422,-965.1032662,-143.9426547,-975.0146278,-145.2711539
-970.058947,-144.6069043,0.010398783,-965.0731529,-144.1631396,-974.9812604,-145.5156951
-970.0272067,-144.8394173,0.010547577,-965.0424828,-144.3836411,-974.9472244,-145.7606285
-969.9948536,-145.0721348,0.010637114,-965.0112413,-144.6042144,-974.9125172,-146.0059042
-969.9618793,-145.3050593,0.010489204,-964.9794563,-144.8244749,-974.8770427,-146.2519846
-969.9282495,-145.5382297,0.010258463,-964.9469671,-145.0458442,-974.8410716,-146.4972906
-969.8940193,-145.7715674,0.010027503,-964.9138668,-145.2677462,-974.8045274,-146.7424772
-969.8591971,-146.0051117,0.009837737,-964.8801804,-145.4900542,-974.7674028,-146.9876636
-969.8237916,-146.2388589,0.009807002,-964.8459357,-145.712574,-974.7296698,-147.233034
-969.7878028,-146.472804,0.009844324,-964.8111395,-145.9352325,-974.6913136,-147.4786576
-969.7512266,-146.706945,0.009892445,-964.7757891,-146.1580207,-974.6523268,-147.7245465
-969.7140579,-146.9412836,0.009912855,-964.7398757,-146.3809746,-974.6127104,-147.970671
-969.6762931,-147.1758228,0.009839675,-964.7033833,-146.6042076,-974.5724836,-148.2169252
-969.6379334,-147.4105664,0.009700713,-964.6663041,-146.827797,-974.5316645,-148.4632366
-969.5989843,-147.6455168,0.009550378,-964.6286411,-147.0517571,-974.4902627,-148.7095927
-969.5594519,-147.8806749,0.00941769,-964.5904022,-147.2760673,-974.4482815,-148.9560123
-969.5193419,-148.1160398,0.0093459,-964.5516009,-147.5006554,-974.4057122,-149.2025633
-969.4786566,-148.3516094,0.009337504,-964.5122484,-147.7254452,-974.3625408,-149.4493187
-969.4373946,-148.587382,0.009338708,-964.4723447,-147.950425,-974.3187631,-149.6962898
-969.3955539,-148.8233574,0.009333353,-964.4318865,-148.1756026,-974.2743783,-149.9434699
-969.3531324,-149.0595362,0.009299114,-964.3908676,-148.4010119,-974.2293921,-150.1908267
-969.3101299,-149.2959193,0.009225144,-964.349281,-148.6267019,-974.1838154,-150.4383128
-969.2665482,-149.5325074,0.009146062,-964.3071274,-148.8526794,-974.1376523,-150.6859221
-969.2223898,-149.7693007,0.009068036,-964.2644088,-149.0789434,-974.0909059,-150.9336549
-969.1776573,-150.0062992,0.008999399,-964.2211289,-149.3054829,-974.0435767,-151.1815211
-969.1323528,-150.243502,0.00894614,-964.1772919,-149.5322788,-973.9956627,-151.4295388
-969.0864773,-150.4809088,0.008894515,-964.1329353,-149.7590656,-973.9470837,-151.6780477
-969.0400095,-150.7185566,0.008842424,-964.0879784,-149.9863312,-973.8979795,-151.9264034
-968.9929789,-150.9563673,0.008762859,-964.0424516,-150.2139415,-973.8483142,-152.1748238
-968.9453829,-151.1943826,0.008640176,-963.9963598,-150.4418945,-973.7980932,-152.4233137
-968.8972265,-151.4326041,0.008511084,-963.949706,-150.6701987,-973.747324,-152.6718682
-968.848515,-151.6710335,0.008382902,-963.9024948,-150.8988547,-973.6960126,-152.9204899
-968.7992537,-151.9096723,0.008321778,-963.854744,-151.1277814,-973.6441446,-153.1692604
-968.7494443,-152.1485209,0.008365557,-963.8064751,-151.3568522,-973.5916894,-153.4183034
-968.6990822,-152.3875778,0.008435694,-963.7576884,-151.5860369,-973.5386341,-153.6676472
-968.6481613,-152.626842,0.008505207,-963.7083785,-151.8153353,-973.4849724,-153.9172896
-968.5966755,-152.8663125,0.0084745,-963.6585194,-152.044869,-973.4307298,-154.1671095
-968.5446246,-153.1059893,0.008282389,-963.608078,-152.2748335,-973.3759583,-154.4169154
-968.4920181,-153.3458745,0.008035585,-963.5570515,-152.5052946,-973.3206862,-154.6666452
-968.4388688,-153.5859699,0.007788161,-963.5054507,-152.7362552,-973.2649286,-154.9162994
-968.3851897,-153.8262773,0.007655453,-963.4533116,-152.9675767,-973.2086622,-155.1660162
-968.3309869,-154.0667965,0.007716746,-963.400681,-153.1990237,-973.1518298,-155.4160257
-968.2762554,-154.3075247,0.007856603,-963.3475708,-153.4304999,-973.0943996,-155.666418
-968.2209852,-154.5484589,0.007998251,-963.2939725,-153.6620002,-973.0363597,-155.9171923
-968.1651661,-154.7895963,0.008027537,-963.2398519,-153.8936596,-972.9777373,-156.1682119
-968.1087946,-155.0309357,0.007856456,-963.1851608,-154.1257216,-972.9185973,-156.419237
-968.0518791,-155.2724793,0.007594932,-963.129886,-154.3582979,-972.8589809,-156.6701615
-967.9944335,-155.5142297,0.00733054,-963.0740391,-154.5913952,-972.7989049,-156.920984
-967.936472,-155.7561896,0.007165718,-963.0176556,-154.8248945,-972.7383507,-157.1718261
-967.8780031,-155.9983603,0.007187459,-962.9607866,-155.0585687,-972.6772614,-157.4229116
-967.819024,-156.2407401,0.007298477,-962.9034505,-155.2923074,-972.6156023,-157.6743457
-967.7595264,-156.4833266,0.007413347,-962.8456406,-155.5261032,-972.5533627,-157.9261307
-967.6995016,-156.726117,0.007467916,-962.7873347,-155.7600276,-972.4905549,-158.1781917
-967.6389448,-156.9691097,0.007405386,-962.7284997,-155.9942227,-972.4272164,-158.4303867
-967.5778581,-157.2123047,0.007285779,-962.6691234,-156.228759,-972.3633709,-158.6826466
-967.5162471,-157.4557028,0.00716256,-962.6092096,-156.4636421,-972.2990263,-158.9349679
-967.454118,-157.699305,0.007036426,-962.5487628,-156.6988766,-972.2341906,-159.1873477
-967.3914767,-157.9431122,0.006904606,-962.487787,-156.9344709,-972.168873,-159.4397801
-967.32833,-158.1871255,0.006769983,-962.4262871,-157.1704299,-972.1030821,-159.6922625
-967.2646846,-158.4313462,0.006635965,-962.3642692,-157.4067545,-972.0368253,-159.9447967
-967.2005472,-158.6757756,0.006551696,-962.3017521,-157.6433848,-971.9700913,-160.1974436
-967.1359217,-158.9204142,0.006569054,-962.2387658,-157.8801961,-971.9028453,-160.4503258
-967.0708055,-159.165261,0.006632136,-962.1753201,-158.1171302,-971.8350665,-160.7034981
-967.0051933,-159.4103141,0.00669765,-962.1114107,-158.3541822,-971.7667482,-160.9569612
-966.9390795,-159.6555717,0.006712082,-962.047019,-158.591413,-971.6979043,-161.2106522
-966.8724617,-159.9010326,0.006619403,-961.9821137,-158.8289539,-971.6285747,-161.4644407
-966.8053442,-160.1466973,0.006483853,-961.9166865,-159.0668599,-971.5587818,-161.7182743
-966.7377341,-160.3925671,0.006345355,-961.8507427,-159.3051365,-971.4885347,-161.9721507
-966.6696387,-160.6386436,0.006228016,-961.7842946,-159.5437594,-971.4178333,-162.2260964
-966.601064,-160.8849279,0.006157383,-961.7173605,-159.7826724,-971.3466654,-162.4801689
-966.5320129,-161.1314207,0.006102157,-961.6499476,-160.0218563,-971.275028,-162.7343878
-966.4624878,-161.3781221,0.006047983,-961.582058,-160.26131,-971.2029231,-162.9887545
-966.3924905,-161.6250323,0.006001964,-961.5136957,-160.5010239,-971.1303499,-163.243279
-966.3220228,-161.8721514,0.005975403,-961.4448678,-160.7409741,-971.0573022,-163.4979844
-966.251085,-162.1194793,0.005953661,-961.3755758,-160.9811542,-970.9837783,-163.7528768
-966.1796771,-162.3670155,0.005932092,-961.3058199,-161.2215634,-970.9097783,-164.0079559
-966.1077991,-162.6147597,0.005885849,-961.2356374,-161.4620384,-970.8352333,-164.2634236
-966.0354353,-162.862731,0.005773292,-961.164913,-161.7030336,-970.7603164,-164.5187457
-965.9626147,-163.1108896,0.005650541,-961.0936978,-161.9443972,-970.6849786,-164.7741201
-965.8893382,-163.3592587,0.005530207,-961.0220017,-162.1861162,-970.6092228,-165.0295634
-965.8156122,-163.6078398,0.005444107,-960.9498413,-162.4281479,-970.5330404,-165.2851207
-965.7414408,-163.8566343,0.005431656,-960.8772424,-162.6704026,-970.4564048,-165.540881
-965.6668236,-164.1056418,0.005432589,-960.8042085,-162.9128637,-970.37931,-165.7968596
-965.5917592,-164.3548617,0.0054312,-960.7307377,-163.1555337,-970.3017556,-166.0530526
-965.5162466,-164.6042931,0.005411865,-960.6568231,-163.3984349,-970.2237488,-166.3094367
-965.4402859,-164.8539358,0.005362561,-960.5824554,-163.6416043,-970.145303,-166.5659754
-965.3638792,-165.1037898,0.005306877,-960.5076345,-163.8850501,-970.0664232,-166.8226613
-965.2870288,-165.3538557,0.005247915,-960.4323615,-164.128777,-969.9871136,-167.0794907
-965.2097376,-165.6041338,0.005165726,-960.3566312,-164.372815,-969.907388,-167.336435
-965.1320096,-165.854625,0.005055005,-960.2804384,-164.6172008,-969.827264,-167.5934604
-965.0538512,-166.1053306,0.004937671,-960.2037864,-164.8619447,-969.7467512,-167.8505602
-964.9752688,-166.3562525,0.004824997,-960.1266827,-165.1070426,-969.6658548,-168.1077418
-964.8962688,-166.6073922,0.004751834,-960.0491456,-165.3524479,-969.5845638,-168.3650547
-964.8168547,-166.8587513,0.004714806,-959.9711906,-165.5981154,-969.5028656,-168.6225445
-964.7370281,-167.1103299,0.004684888,-959.8928212,-165.8440358,-969.4207581,-168.8802208
-964.6567897,-167.3621283,0.004652854,-959.8140377,-166.090212,-969.3382434,-169.138081
-964.5761406,-167.6141465,0.004598196,-959.7348337,-166.3366714,-969.255333,-169.3960984
-964.4950834,-167.8663849,0.004526637,-959.655241,-166.5832956,-969.1719601,-169.654461
-964.4136006,-168.1188783,0.004453681,-959.5752177,-166.8302354,-969.0882265,-169.9128743
-964.3317221,-168.3715549,0.004383375,-959.4947348,-167.0776147,-969.0041589,-170.1712943
-964.2494468,-168.6244545,0.004330697,-959.4138444,-167.3252796,-968.9197099,-170.4298765
-964.1667772,-168.8775781,0.00428918,-959.3325526,-167.5732172,-968.8348773,-170.6886346
-964.083715,-169.1309259,0.004247931,-959.250861,-167.8214276,-968.7496629,-170.9475693
-964.0002619,-169.3844984,0.004208531,-959.1687718,-168.0699089,-968.6640678,-171.2066833
-963.9164198,-169.6382961,0.004174643,-959.0862885,-168.3186546,-968.5780912,-171.4659838
-963.8321898,-169.8923192,0.004144015,-959.0034133,-168.5676608,-968.491733,-171.725475
-963.7475731,-170.1465679,0.004112794,-958.9201471,-168.8169287,-968.4049947,-171.9851562
-963.6625709,-170.4010424,0.004043551,-958.8364779,-169.0665054,-968.3178961,-172.2449812
-963.577187,-170.6557433,0.003890155,-958.7523798,-169.3164977,-968.2304823,-172.5048475
-963.491431,-170.9106726,0.003702348,-958.6678489,-169.5669544,-968.1427809,-172.7647136
-963.4053149,-171.165834,0.003513018,-958.5828955,-169.8178819,-968.0548056,-173.0245809
-963.3188505,-171.4212314,0.003393582,-958.4975755,-170.0691168,-967.9664769,-173.2846893
-963.2320262,-171.6769031,0.003436605,-958.4119586,-170.3204308,-967.8777595,-173.5451191
-963.1448591,-171.932775,0.003505495,-958.3259648,-170.572073,-967.7887171,-173.8056962
-963.057341,-172.1888846,0.003565407,-958.2396462,-170.8238749,-967.6992885,-174.0665846
-962.9694674,-172.4452297,0.003546302,-958.1529688,-171.0759382,-967.6095103,-174.3276798
-962.8812396,-172.701809,0.003408369,-958.0658917,-171.3284102,-967.5194412,-174.58884
-962.7926664,-172.9586251,0.003252261,-957.9784165,-171.5813162,-967.4290992,-174.8500461
-962.7037578,-173.2156811,0.003109953,-957.8905575,-171.8346424,-967.3384881,-175.1113187
-962.6145228,-173.4729805,0.00305471,-957.8023545,-172.0882831,-967.2475732,-175.3727683
-962.5249639,-173.7305257,0.003076315,-957.7138391,-172.3421404,-967.1563186,-175.6344922
-962.4350789,-173.9883163,0.003110024,-957.625014,-172.5961968,-967.0647154,-175.8965056
-962.3448647,-174.2463512,0.003130059,-957.5358715,-172.8504677,-966.9727669,-176.1587913
-962.2543192,-174.5046295,0.003041681,-957.4464475,-173.1048145,-966.8803892,-176.4215512
-962.1634184,-174.7631829,0.002893845,-957.3565492,-173.3598711,-966.7878825,-176.6840178
-962.0722158,-175.0219445,0.002746549,-957.266283,-173.6153633,-966.6951325,-176.9465489
-961.9807078,-175.2809561,0.00261874,-957.1756666,-173.8712659,-966.6021374,-177.2091767
-961.888902,-175.5402213,0.002547058,-957.0847284,-174.1275116,-966.5088772,-177.4719725
-961.7968028,-175.7997421,0.002499759,-956.9934813,-174.3840715,-966.4153441,-177.7349671
-961.7044127,-176.0595193,0.002452689,-956.9019281,-174.6409463,-966.3215409,-177.9981617
-961.6117345,-176.319554,0.002404067,-956.8100708,-174.8981391,-966.2274713,-178.2615553
-961.5187711,-176.5798472,0.002352951,-956.7179111,-175.1556539,-966.1331395,-178.5251458
-961.4255253,-176.8403999,0.002301104,-956.6254559,-175.4134721,-966.0385161,-178.7890161
-961.331986,-177.1012441,0.002249041,-956.5327584,-175.6714284,-965.9435835,-179.0531989
-961.2381709,-177.3623137,0.002192887,-956.4396897,-175.9299291,-965.8484776,-179.3173634
-961.1440837,-177.6236463,0.002132076,-956.3463274,-176.1887696,-965.7531286,-179.5817169
-961.049728,-177.8852432,0.002070875,-956.2526749,-176.4479518,-965.6575407,-179.8462602
-960.9551078,-178.147106,0.002009437,-956.1587358,-176.7074775,-965.5617179,-180.1109944
-960.8602269,-178.4092359,0.001947251,-956.0645135,-176.9673491,-965.4656648,-180.3759198
-960.7650892,-178.6716345,0.001884502,-955.9700116,-177.2275689,-965.3693857,-180.6410372
-960.6696987,-178.9343031,0.001821633,-955.8752339,-177.4881386,-965.2728849,-180.9063479
-960.5740594,-179.1972433,0.00175485,-955.7802045,-177.7489873,-965.1761164,-181.1719742
-960.4781604,-179.4604807,0.001671289,-955.6849031,-178.0101878,-965.0791507,-181.4377397
-960.3820269,-179.7239638,0.001583097,-955.5892882,-178.2718922,-964.9820345,-181.7035561
-960.2856614,-179.9877241,0.001496767,-955.4934085,-178.5339845,-964.8847307,-181.9695436
-960.1890696,-180.2517641,0.001432366,-955.3972781,-178.7964381,-964.7872328,-182.2357333
-960.0922555,-180.5160857,0.001403166,-955.3009148,-179.0592102,-964.6895265,-182.5021698
-959.9952207,-180.78069,0.001382259,-955.2043235,-179.3222909,-964.5916093,-182.768864
-959.8979664,-181.0455775,0.001357632,-955.1075038,-179.5856853,-964.4934841,-183.0358119
-959.800494,-181.3107486,0.001286771,-955.0104602,-179.8493802,-964.3951318,-183.3030651
-959.702796,-181.5762226,0.001176457,-954.9131544,-180.113508,-964.2966401,-183.5704134
-959.6048973,-181.8419607,0.001064388,-954.8155709,-180.3781484,-964.1980336,-183.8378295
-959.5068022,-182.1079889,0.000970175,-954.7177545,-180.6431993,-964.0992796,-184.1054221
-959.408517,-182.3743107,0.000933837,-954.6197339,-180.9085898,-964.0003535,-184.3732652
-959.3100437,-182.6409275,0.000927348,-954.521523,-181.1742831,-963.9012419,-184.6413962
-959.2113825,-182.9078397,0.000920917,-954.4231221,-181.4402792,-963.801945,-184.9098153
-959.1125335,-183.1750473,0.000864836,-954.3245151,-181.7066287,-963.7024746,-185.178498
-959.0134948,-183.4425634,0.000711245,-954.2256825,-181.9734104,-963.6028897,-185.447311
-958.9142861,-183.7103607,0.000541333,-954.126575,-182.2408115,-963.5032637,-185.7161115
-958.8149194,-183.9784615,0.000392002,-954.0272507,-182.5087079,-963.4035591,-185.9850337
-958.7154049,-184.2468708,0.000366552,-953.9277688,-182.7769442,-963.3037174,-186.2542403
-958.6157431,-184.5155922,0.000458489,-953.8281764,-183.0453723,-963.2036774,-186.523875
-958.5159269,-184.7846237,0.000562244,-953.7284716,-183.3139741,-963.1034256,-186.7939507
-958.4159486,-185.0539624,0.000618805,-953.6286339,-183.5827859,-963.0029641,-187.0644426
-958.315799,-185.3236142,0.000446731,-953.528567,-183.852105,-962.9024335,-187.33501
-958.2155003,-185.5935575,0.000201441,-953.4282284,-184.122112,-962.8019107,-187.6055127
-958.1150695,-185.8638123,-3.59569E-05,-953.3276622,-184.3927414,-962.7013862,-187.8760298
-958.0145242,-186.1343856,-0.000179221,-953.2269231,-184.6638779,-962.600824,-188.1466902
-957.9138736,-186.4052841,-0.000187558,-953.1260745,-184.9353538,-962.5001616,-188.4176651
-957.813118,-186.6765094,-0.000166809,-953.0251294,-185.2071293,-962.3993828,-188.6889928
-957.7122561,-186.948061,-0.000147586,-952.9240798,-185.4792252,-962.2984976,-188.9606461
-957.6112887,-187.2199357,-0.000152009,-952.8229275,-185.7516348,-962.1974987,-189.2326425
-957.5102131,-187.4921387,-0.000169084,-952.7216617,-186.0243903,-962.0964013,-189.5049444
-957.4090315,-187.7646674,-0.000187761,-952.6202824,-186.2974963,-961.9952085,-189.7775482
-957.3077455,-188.0375223,-0.000252894,-952.5187733,-186.571012,-961.8939476,-190.0503951
-957.2063605,-188.3107036,-0.000411519,-952.4171031,-186.8450574,-961.7926745,-190.3233704
-957.1048888,-188.5842139,-0.000599094,-952.3152449,-187.1197679,-961.6914699,-190.5963187
-957.0033574,-188.8580433,-0.000774464,-952.2132565,-187.3950217,-961.5902735,-190.8694355
-956.901765,-189.1322286,-0.000821739,-952.1112019,-187.6706527,-961.4890335,-191.1428671
-956.8001177,-189.4067599,-0.000748358,-952.009122,-187.9465335,-961.3876978,-191.4167374
-956.6984099,-189.6816355,-0.000666903,-951.9070145,-188.2226518,-961.2862566,-191.6910545
-956.5966356,-189.9568532,-0.000635269,-951.8048553,-188.4990654,-961.1847304,-191.9657557
-956.4947928,-190.2324106,-0.000774837,-951.7025366,-188.7761247,-961.083285,-192.2404514
-956.3929108,-190.5082881,-0.000968214,-951.6001187,-189.0536943,-960.9818474,-192.5153654
-956.2909831,-190.7845298,-0.001154494,-951.4975886,-189.331854,-960.8804729,-192.7903915
-956.1890308,-191.0611227,-0.001278631,-951.3949842,-189.6105311,-960.7791415,-193.0656133
-956.0870628,-191.3380722,-0.001332741,-951.2923426,-189.8896393,-960.6778246,-193.3411213
-955.9850836,-191.6153803,-0.001376897,-951.1896534,-190.1692382,-960.57658,-193.6167895
-955.8831167,-191.8930138,-0.001416375,-951.0869188,-190.4493422,-960.4753649,-193.8927534
-955.7811419,-192.1710478,-0.001431571,-950.9842322,-190.7296748,-960.3741031,-194.1691985
-955.6791677,-192.4494366,-0.001439363,-950.8815684,-191.0103064,-960.2728709,-194.4459196
-955.5772197,-192.728113,-0.001449557,-950.7789877,-191.291076,-960.1717302,-194.7227503
-955.475359,-193.0069131,-0.001496749,-950.6765583,-191.5718096,-960.0707902,-194.9994046
-955.3736742,-193.2856071,-0.001586314,-950.5742681,-191.8526132,-959.970276,-195.2753367
-955.272272,-193.5639749,-0.001681063,-950.4724254,-192.1326124,-959.8700992,-195.5507591
-955.1712623,-193.8416857,-0.001778122,-950.3709771,-192.4119732,-959.7704036,-195.8252973
-955.0706904,-194.1186352,-0.001882902,-950.2699353,-192.6906846,-959.6712074,-196.098922
-954.9705714,-194.3948033,-0.001991072,-950.1693014,-192.9687651,-959.5725147,-196.3716431
-954.870908,-194.6702041,-0.002098464,-950.0690533,-193.2463252,-959.4744081,-196.6432797
-954.7717307,-194.9448025,-0.002172568,-949.9691845,-193.5234124,-959.3768002,-196.9141005
-954.6729924,-195.2187564,-0.002199739,-949.8698223,-193.7996372,-959.2795627,-197.1844246
-954.5746925,-195.4920309,-0.002224181,-949.7708809,-194.0752398,-959.1827614,-197.4540718
-954.4768211,-195.7646558,-0.002261646,-949.6723496,-194.350255,-959.0863977,-197.723043
-954.3793736,-196.036649,-0.002347488,-949.5742119,-194.6247456,-958.9904983,-197.9912795
-954.2823551,-196.3080125,-0.002459868,-949.4764865,-194.898687,-958.8951258,-198.2586324
-954.1858061,-196.5786597,-0.002573467,-949.3790312,-195.1725649,-958.8003659,-198.524945
-954.0896985,-196.848755,-0.002657531,-949.2821241,-195.4455496,-958.705966,-198.7908754
-953.994045,-197.1182125,-0.00268325,-949.1856641,-195.7179263,-958.6120264,-199.0561436
-953.8988453,-197.3870349,-0.002699932,-949.0896524,-195.989691,-958.5185405,-199.3207674
-953.8040965,-197.6552292,-0.002724966,-948.9940831,-196.2608621,-958.4255098,-199.584744
-953.7097964,-197.922803,-0.002805651,-948.8989355,-196.5315121,-958.3329621,-199.8480076
-953.6159488,-198.1897598,-0.002930362,-948.804197,-196.8017021,-958.2409246,-200.1105042
-953.5225608,-198.4561031,-0.003060228,-948.7098151,-197.0716686,-958.1495825,-200.3717886
-953.4296988,-198.7217286,-0.00316629,-948.6159147,-197.3410326,-958.0586347,-200.6326945
-953.3372747,-198.9868636,-0.003171793,-948.5225163,-197.6097154,-957.9681231,-200.8930844
-953.2453197,-199.2513999,-0.003143615,-948.4296018,-197.8777572,-957.8780579,-201.1529178
-953.1538299,-199.5153375,-0.003120682,-948.3371655,-198.1451633,-957.7884385,-201.4121864
-953.062802,-199.7786748,-0.003172805,-948.2451785,-198.4120244,-957.6993015,-201.6707906
-952.97224,-200.0414075,-0.003335188,-948.1536024,-198.6784839,-957.6107042,-201.9285956
-952.8821533,-200.3035397,-0.003527014,-948.0624336,-198.944593,-957.5226682,-202.1855745
-952.7925509,-200.5650838,-0.00371261,-947.9717324,-199.2102176,-957.4352589,-202.4415741
-952.7034957,-200.8258959,-0.003790248,-947.8813384,-199.4759103,-957.3484664,-202.6967001
-952.6149024,-201.0863052,-0.003765278,-947.7915855,-199.7406094,-957.262009,-202.9516961
-952.5267973,-201.3461527,-0.00373876,-947.7023371,-200.0047024,-957.1760175,-203.2061679
-952.4391773,-201.6054351,-0.003741797,-947.61358,-200.2682238,-957.0905063,-203.4600676
-952.3520432,-201.8641457,-0.003852276,-947.5252764,-200.5313053,-957.0055283,-203.7132582
-952.2654024,-202.1222817,-0.004030831,-947.4374079,-200.794038,-956.9211196,-203.9656642
-952.1792638,-202.3798511,-0.004210703,-947.3499821,-201.0564358,-956.837287,-204.2172974
-952.0936345,-202.6368666,-0.004337147,-947.2630245,-201.3184466,-956.7540104,-204.4682382
-952.0085174,-202.8933424,-0.004347366,-947.17658,-201.5799324,-956.6712376,-204.7186386
-951.9239088,-203.1492855,-0.004311953,-947.0906652,-201.8408277,-956.5889453,-204.9685545
-951.8398052,-203.4046911,-0.004274892,-947.0052781,-202.1011226,-956.5071301,-205.2179815
-951.7562041,-203.659552,-0.004282884,-946.9204388,-202.3607715,-956.4259264,-205.4665249
-951.6731826,-203.9136482,-0.004382119,-946.8359915,-202.6202834,-956.3452327,-205.714525
-951.5906121,-204.1674042,-0.004493858,-946.7520891,-202.8791707,-956.2650159,-205.9620629
-951.5085525,-204.4206168,-0.004605033,-946.6686663,-203.1376525,-956.185347,-206.2089369
-951.4270067,-204.6732947,-0.004713474,-946.5857284,-203.3957309,-956.106228,-206.4551569
-951.3459782,-204.9254439,-0.004818182,-946.5032814,-203.6534047,-956.0276606,-206.7007314
-951.265471,-205.1770681,-0.004922211,-946.4213301,-203.910676,-955.9496481,-206.9456649
-951.1854891,-205.4281705,-0.005017566,-946.3398819,-204.1675371,-955.8721893,-207.1899726
-951.1060356,-205.6787548,-0.005071878,-946.2589533,-204.4239408,-955.7952674,-207.4337106
-951.0271104,-205.9288257,-0.005084356,-946.1785588,-204.6798366,-955.718864,-207.6769314
-950.9487114,-206.178384,-0.005091021,-946.0986986,-204.935217,-955.6429747,-207.9196424
-950.8708366,-206.4274297,-0.005117608,-946.0193649,-205.1901048,-955.5676068,-208.1618177
-950.7934858,-206.6759612,-0.005232257,-945.9405312,-205.444603,-955.4928004,-208.4033448
-950.7166658,-206.9239739,-0.005411584,-945.8621817,-205.6987969,-955.4185881,-208.6441487
-950.6403849,-207.1714728,-0.005599765,-945.7843215,-205.952707,-955.3449794,-208.8842289
-950.5646504,-207.418468,-0.00575729,-945.7069676,-206.2063072,-955.2719664,-209.1236342
-950.489467,-207.6649707,-0.005774891,-945.6301673,-206.4594398,-955.1994914,-209.3625479
-950.4148294,-207.9109938,-0.005714048,-945.5539438,-206.7120054,-955.1275179,-209.6010672
-950.3407309,-208.1565363,-0.005643261,-945.4782951,-206.9639838,-955.0560371,-209.8391981
-950.2671661,-208.401591,-0.005609257,-945.4032049,-207.2154104,-954.98506,-210.0768877
-950.1941325,-208.6461491,-0.005758617,-945.328618,-207.4664946,-954.9146635,-210.3139027
-950.1216408,-208.8901987,-0.005992888,-945.2545152,-207.7173477,-954.8448889,-210.5501437
-950.0497021,-209.1337457,-0.006235001,-945.1809035,-207.9679954,-954.7757462,-210.7856172
-949.9783249,-209.3768063,-0.006442284,-945.1078028,-208.2184115,-954.7072277,-211.0203823
-949.9075152,-209.6193969,-0.006462634,-945.0352731,-208.4683876,-954.6392601,-211.2546817
-949.8372666,-209.8615346,-0.006403901,-944.9633363,-208.7178251,-954.5718086,-211.4886121
-949.7675724,-210.1032186,-0.006339862,-944.8919893,-208.9667073,-954.5048673,-211.7221705
-949.6984283,-210.3444389,-0.006298835,-944.8212212,-209.2150516,-954.4384418,-211.9553196
-949.6298315,-210.5851856,-0.006391213,-944.7509921,-209.4630081,-954.3725838,-212.1878887
-949.561788,-210.8254484,-0.006539416,-944.6812891,-209.7106477,-954.3073169,-212.419815
-949.494303,-211.0652314,-0.006690516,-944.6121152,-209.9579858,-954.2426443,-212.6511084
-949.4273797,-211.3045471,-0.006838414,-944.5434758,-210.2050292,-954.178567,-212.8817842
-949.3610214,-211.5434067,-0.006968585,-944.4753811,-210.4517625,-954.1150816,-213.1118707
-949.2952314,-211.7818166,-0.007090699,-944.4078389,-210.6981775,-954.0521886,-213.3413798
-949.2300137,-212.0197786,-0.007211956,-944.3408541,-210.9442738,-953.9898908,-213.5703146
-949.1653725,-212.2572942,-0.007318482,-944.2744353,-211.1900359,-953.9281854,-213.7986963
-949.1013103,-212.4943661,-0.007334599,-944.2086077,-211.4353625,-953.8670378,-214.0266418
-949.0378228,-212.7310021,-0.007304932,-944.14338,-211.6802022,-953.8064284,-214.2542062
-948.9749042,-212.9672042,-0.007269772,-944.0787489,-211.9245461,-953.7463513,-214.4813925
-948.9125501,-213.2029693,-0.007254084,-944.0147049,-212.1684125,-953.6868102,-214.7081722
-948.8507575,-213.4382923,-0.007358377,-943.9512169,-212.4119328,-953.6278488,-214.934391
-948.7895329,-213.6731619,-0.007535782,-943.8882712,-212.6551912,-953.5694952,-215.159967
-948.7288832,-213.9075791,-0.007726213,-943.825871,-212.8982113,-953.5117572,-215.3848974
-948.6688141,-214.1415543,-0.007904004,-943.7640256,-213.1409886,-953.4546338,-215.6092094
-948.6093297,-214.375099,-0.008007492,-943.702758,-213.3834479,-953.3981009,-215.8330041
-948.5504295,-214.608226,-0.00805192,-943.6420842,-213.6255246,-953.3421396,-216.0563525
-948.4921119,-214.8409386,-0.008081913,-943.5820073,-213.8671993,-953.2867444,-216.2792686
-948.4343759,-215.0732339,-0.008114906,-943.5225263,-214.1084717,-953.2319155,-216.5017459
-948.3772209,-215.3051088,-0.008165812,-943.4636366,-214.3493579,-953.177658,-216.7237607
-948.3206473,-215.5365593,-0.008237101,-943.4053334,-214.5898822,-953.1239777,-216.9452914
-948.2646555,-215.7675868,-0.008314131,-943.3476153,-214.830055,-953.0708756,-217.1663362
-948.2092454,-215.9981956,-0.00839496,-943.2904823,-215.0698832,-953.0183524,-217.3868947
-948.1544173,-216.2283889,-0.008499406,-943.2339318,-215.309389,-952.9664165,-217.60694
-948.1001741,-216.4581645,-0.008648036,-943.1779568,-215.5486253,-952.9150833,-217.8264243
-948.04652,-216.6875248,-0.008809744,-943.1225589,-215.7876132,-952.8643593,-218.045339
